max_temp,min_temp,mean_temp,Max_SthPres,Min_StnPres,Min_RH,Mean_StnPres,Mean_RH,Mean_Precp,Mean_WD,Mean_WDGust,Mean_WS,Mean_WSGust,prosperity,GDP,Mean_WS_log,spring,summer,fall,winter,holiday,石化業該日最高用電量,金屬製造該日最高用電量,資訊電子該日最高用電量,綜合服務該日最高用電量,民生工業該日最高用電量
0.6026315789473683,0.4846153846153846,0.4997106878271483,0.027733709839454668,0.9984154843742382,0.8441558441558442,0.661601273736746,0.03479801088476449,0.011856951615987762,0.0011289759186194068,0.0006586559385183691,0.5834829443447037,0.4405241935483874,0.16000000000000003,0.0780861655266265,0.691152049203876,0,0,0,1,0,0.8311096087982713,0.50623974998683,0.6359889690091977,0.07287226480391198,0.8335751493182737
0.5868421052631578,0.42692307692307696,0.46981621151562775,0.02608520261123548,0.998586124518551,0.6623376623376623,0.5848805133925541,0.022576236232681575,0.0005737234652897304,0.0017303103504689085,0.0008545012578683113,0.4236983842010772,0.2943548387096773,0.16000000000000003,0.0780861655266265,0.5429675873965484,0,0,0,1,0,0.8488861801955315,0.5450931167052998,0.6341064006592343,0.07255700980390163,0.8527647122950867
0.6078947368421053,0.3961538461538462,0.5069351305249425,0.04334604300082623,0.9982692213933986,0.5064935064935066,0.5065254646623321,0.012745932707236382,0.0,0.0017892647065325853,0.0010848450752067257,0.3590664272890485,0.21723790322580666,0.16000000000000003,0.0780861655266265,0.4764288284428443,0,0,0,1,0,0.8594482759754718,0.5427382121772896,0.6359103619675148,0.07213474554403691,0.8486169728321769
0.6631578947368421,0.3923076923076923,0.5524925999632087,0.02657005767835874,0.9982692213933986,0.4675324675324676,0.6605647111956066,0.3020460792821867,0.0,0.1594405821153118,0.0648736293481376,0.39705187564962674,0.46028756366723284,0.16000000000000003,0.0780861655266265,0.5160513193787687,0,0,0,1,0,0.8530205887347942,0.5307124013785256,0.6412717690243587,0.07285806868135593,0.8506655177573366
0.6921052631578947,0.4115384615384615,0.5689315517500876,0.02734582578575606,0.9985617473550777,0.37662337662337664,0.6613213261891389,0.025861584042661354,0.0032510996366418056,0.0013382638826454592,0.000951627798358933,0.341113105924596,0.3387096774193548,0.16000000000000003,0.0780861655266265,0.4571602863977938,0,0,0,1,0,0.8504748261068346,0.5433147110369646,0.6434967232941433,0.07427683891328421,0.8452265247312589
0.6052631578947368,0.4115384615384615,0.4968075321504422,0.031127695309318026,0.9987567646628638,0.5324675324675325,0.665868582300269,0.01811153279860648,0.0,0.002826861373253293,0.0008831615485048884,0.6983842010771992,0.5362903225806455,0.16000000000000003,0.0780861655266265,0.7859539530761183,0,0,0,1,1,0.758610173166157,0.5356807252365262,0.6128436614196431,0.06121544674849117,0.6356136749586061
0.5894736842105263,0.35384615384615387,0.5001354583005835,0.03141860834959198,0.999049290624543,0.5324675324675325,0.6657626562011743,0.017606094673994217,0.0,0.0010685477036541386,0.0003614381096946088,0.4362657091561939,0.32913306451612917,0.16000000000000003,0.0780861655266265,0.5554231731300984,0,0,0,1,1,0.6967873205007935,0.4762872512957648,0.6001086186688952,0.06031657714514178,0.5043846200759096
0.6552631578947368,0.3346153846153846,0.546572570530294,0.026860970718632693,0.9987567646628638,0.4415584415584416,0.6621233380822833,0.02421891013767146,0.00420730541212469,0.0024834522491823776,0.0018316048701264237,0.2208258527827648,0.19858870967741932,0.16000000000000003,0.0780861655266265,0.3178846091588816,0,0,0,1,0,0.8175875660445752,0.5061407837803807,0.6375204377951218,0.07154791636708402,0.8388478085658904
0.681578947368421,0.4,0.5907788016121207,0.028218564906578036,0.9986592560089708,0.35064935064935066,0.5082883775972626,0.01870121061065414,0.0131956397016638,0.002952139379888606,0.0012361077202331038,0.21184919210053854,0.24949596774193555,0.16000000000000003,0.0780861655266265,0.3066986536656944,0,0,0,1,0,0.830109640205011,0.537367854336106,0.6432442749122177,0.07292447634267298,0.8532723533599665
0.731578947368421,0.5230769230769231,0.6207033797682154,0.02657005767835874,0.9985617473550777,0.38961038961038963,0.5840104061499918,0.020933562327691682,0.0,0.0023272232056136344,0.0017795917500822655,0.0951526032315978,0.12953629032258068,0.16000000000000003,0.0780861655266265,0.1490731066216413,0,0,0,1,0,0.8230653003160344,0.521214316730544,0.6429438187252079,0.07430240711095208,0.8444420586041083
0.781578947368421,0.4730769230769231,0.6580798367811093,0.027733709839454668,0.9981717127395056,0.37662337662337664,0.5818767518682302,0.015963420769004318,0.0001912411550965768,0.0018791700995296919,0.0014001082722090714,0.33752244165170553,0.5378024193548387,0.16000000000000003,0.0780861655266265,0.45326314127984857,0,0,0,1,0,0.8045166937304423,0.5265420684325212,0.6453504565165057,0.075177841784933,0.8235614864969015
0.6289473684210526,0.45769230769230773,0.5164339348127831,1.0,0.9987080103359173,0.6103896103896104,0.66368196496896,0.02603006341753212,0.0,0.003186482945241721,0.0005312768690224718,0.5368043087971275,0.46622983870967755,0.040000000000000036,0.0780861655266265,0.6500121333454011,0,0,0,1,0,0.7238831923610931,0.4855549706886466,0.6146187201099754,0.06971812131295543,0.6785318966081642
0.7105263157894737,0.45,0.5959596635282705,1.0,0.998025449758666,0.5454545454545455,0.42750459473780134,0.017606094673994217,0.0,0.0025866223722938115,0.0014505291538845309,0.07001795332136446,0.08417338709677419,0.040000000000000036,0.0780861655266265,0.111734850914609,0,0,0,1,1,0.6340494261643743,0.43389977539453517,0.58140944459315,0.061350830850420826,0.46615786606866033
0.813157894736842,0.5076923076923077,0.6851012592604978,0.998025670166674,0.9979766954317195,0.4675324675324676,0.736927074963915,0.6512991434066329,0.012324429995112728,0.054708168568190295,0.07019701296082032,0.15137484645185673,0.34167786738351275,0.040000000000000036,0.0780861655266265,0.22801442423364493,0,0,0,1,1,0.5866508158111357,0.38978706692581955,0.576309117785825,0.06148493812594107,0.38664171643376194
0.7236842105263157,0.5730769230769232,0.6271083833637137,1.0,0.998025449758666,0.7012987012987013,0.6584613215135862,0.03415919325504618,0.008605851979345956,0.0016050323438335957,0.0006045198339826128,0.4416517055655296,0.3966733870967744,0.040000000000000036,0.0780861655266265,0.5607157207597443,0,0,0,1,0,0.5483286019362102,0.2920319535281861,0.5694402212140858,0.05695939778628556,0.33248020917901694
0.7052631578947368,0.576923076923077,0.6057561416124552,0.9968620180055779,0.9974891521622544,0.6233766233766234,0.6548674002943071,0.03335891622441009,0.0011474469305794608,0.0031407933192923714,0.0008608702113431061,0.24236983842010773,0.21471774193548382,0.040000000000000036,0.0780861655266265,0.3442475844550086,0,0,0,1,0,0.5168932183497725,0.18130832878643946,0.5379526165673284,0.05811007969989847,0.28373083802686766
0.7263157894736842,0.5692307692307693,0.6598056758700266,0.9937589455759884,0.997172249037102,0.4675324675324676,0.49933762222377376,0.02409255060651839,0.0,0.0028047534897294142,0.0012594605496406848,0.132854578096948,0.17288306451612906,0.040000000000000036,0.0780861655266265,0.20266956820570248,0,0,0,1,0,0.5221562964365299,0.1774429945665529,0.5480416593753487,0.0611119398396768,0.2906652156670297
0.8157894736842105,0.5923076923076923,0.7124270448350248,0.9949225977370845,0.997172249037102,0.25974025974025977,0.7336218620974309,0.6641456957405282,0.0,0.40125366438169413,0.15281613892810514,0.30067088727204005,0.4318436379928315,0.040000000000000036,0.0780861655266265,0.4123940904566886,0,0,0,1,0,0.5433848640443845,0.2475270063193349,0.5652631170318336,0.0631056706809948,0.3016286664350961
0.7263157894736842,0.5538461538461539,0.588203421576333,0.9995772063814686,0.9974160206718345,0.5324675324675325,0.6557148090870635,0.03003144857071262,0.0003824823101931536,0.0005379584990810491,0.0008226564904943369,0.4488330341113106,0.3629032258064517,0.040000000000000036,0.0780861655266265,0.5677306005483881,0,0,0,1,0,0.5620925560752754,0.33263256010910314,0.5655959272044644,0.06124898683212778,0.3457093917077471
0.7421052631578947,0.5307692307692308,0.5836714216432259,1.0,0.998025449758666,0.5064935064935066,0.6591498411577008,0.031084444663654856,0.000956205775482884,0.0030921559755398382,0.0011034211895082108,0.3859964093357271,0.3820564516129034,0.040000000000000036,0.0780861655266265,0.5046750995059915,0,0,0,1,1,0.570221743651426,0.3559140778065954,0.5771919186193435,0.06053445900748778,0.39023895583127577
0.7473684210526315,0.5346153846153846,0.5881298392895962,1.0,0.9987567646628638,0.5324675324675325,0.5092795432387902,0.025693104667790595,0.0,0.002735482121354595,0.0009346439224261467,0.32495511669658894,0.22328629032258057,0.040000000000000036,0.0780861655266265,0.4395063657189888,0,0,0,1,1,0.5767427949629498,0.40401423816768095,0.5861264464273155,0.06097633427398569,0.3964755981635587
0.731578947368421,0.5461538461538462,0.5754803752696622,1.0,0.999341816586222,0.5454545454545455,0.6666705941934135,0.03133716372596099,0.0011474469305794608,0.0020648763211302728,0.0010222170327045762,0.5888689407540395,0.4884072580645164,0.040000000000000036,0.0780861655266265,0.6957953964383686,0,0,0,1,0,0.7603915974979996,0.4520678824649917,0.6351689100595126,0.07372419981327473,0.7629824421371545
0.7157894736842104,0.5538461538461539,0.6411759787280294,1.0,0.9990980449514895,0.5714285714285715,0.6647109613601645,0.03239015981890324,0.000956205775482884,0.0015814506014081252,0.0013316420223550268,0.341113105924596,0.29737903225806456,0.040000000000000036,0.0780861655266265,0.4571602863977938,0,0,0,1,0,0.813103831352341,0.5089291581622395,0.6537393731466913,0.07753674723566471,0.8300533926464128
0.7973684210526315,0.6346153846153847,0.6491563121895745,1.0,0.9987080103359173,0.5194805194805195,0.6629707468750399,0.032263800287750166,0.0003824823101931536,0.002153307855225788,0.0007886887386287643,0.37701974865350096,0.3180443548387097,0.040000000000000036,0.0780861655266265,0.4953450921437913,0,0,0,1,0,0.8369797242072305,0.5182534151249872,0.6513943530569506,0.07734038502765991,0.8389296953877801
0.7552631578947367,0.6461538461538462,0.6493034767630482,1.0,0.9986348788454975,0.5714285714285715,0.7388213999766691,0.03622306559721297,0.0001912411550965768,0.00240091615069323,0.0010402624008831614,0.40215439856373425,0.33014112903225806,0.040000000000000036,0.0780861655266265,0.5212599910945762,0,0,0,1,0,0.8558608923722383,0.5337986053272711,0.6551259662669954,0.078628556699358,0.8603615718856533
0.7552631578947367,0.6538461538461539,0.685502617188153,1.0,0.998488615864658,0.4545454545454546,0.7366120841955548,0.03424343294248157,0.0,0.0011451883665369183,0.0015513709172354498,0.1579892280071813,0.2288306451612903,0.040000000000000036,0.0780861655266265,0.23691778050840506,0,0,0,1,0,0.859079033883951,0.5514350273030028,0.6606219362673844,0.08085084082377746,0.8578874920594108
0.75,0.576923076923077,0.6277906918407273,1.0,0.9981717127395056,0.49350649350649356,0.6590060843089296,0.03306407731838626,0.0,0.000956534427133153,0.0009633042130627236,0.3752244165170556,0.3195564516129035,0.040000000000000036,0.0780861655266265,0.4934689523630217,0,0,0,1,1,0.7421240423959921,0.5463048001160179,0.6291686807588419,0.06620347380317936,0.6371827267660624
0.7236842105263157,0.5346153846153846,0.5853270230948038,1.0,0.9978791867778265,0.5974025974025975,0.6580400064277139,0.031168684351090242,0.0003824823101931536,0.0018143203078596476,0.0010625537380449435,0.5368043087971276,0.43649193548387116,0.040000000000000036,0.0780861655266265,0.6500121333454013,0,0,0,1,1,0.6828361413252088,0.5035431288504555,0.6061330351305685,0.0631187074881121,0.501984519913954
0.7894736842105263,0.6076923076923078,0.6545345084201546,0.9976377861129752,0.9972210033640485,0.5584415584415585,0.6540351238014215,0.03352739559928085,0.00420730541212469,0.004826887902713523,0.0014844969057501035,0.2639138240574507,0.27973790322580644,0.040000000000000036,0.0780861655266265,0.36995551074853983,0,0,0,1,0,0.8431327376830112,0.5417996541556522,0.6545043087396704,0.07955864905057622,0.8504312623189423
0.8315789473684211,0.5576923076923077,0.7089452648126158,1.0,0.9979523182682463,0.4415584415584416,0.7379544784814482,0.4098260793731189,0.013286227617235863,0.002912345189545624,0.19063126943857675,0.1740527260701124,0.520240874363328,0.040000000000000036,0.0780861655266265,0.258226521125135,0,0,0,1,0,0.8581178757848898,0.58617937404441,0.6659207837135948,0.08213867212445328,0.8712257289783686
0.7973684210526315,0.7076923076923077,0.7308192718698259,1.0,0.9985617473550777,0.5974025974025975,0.7365969518956839,0.03727606169015521,0.0,0.0032837576327467873,0.001709533261859522,0.17055655296229794,0.3528225806451614,0.040000000000000036,0.0780861655266265,0.25362595357376094,0,0,0,1,0,0.8729289180408321,0.5684309015405705,0.6687511781222121,0.08551307280003756,0.8796737030558381
0.7605263157894736,0.6192307692307694,0.6945264812616013,1.0,0.998025449758666,0.6233766233766234,0.6571448114248395,0.03483311075452923,0.0017211703958691911,0.0019602323391172474,0.0017461547443395923,0.25493716337522443,0.38860887096774194,0.040000000000000036,0.0780861655266265,0.3593213903647554,0,0,0,1,0,0.8689486822671757,0.6002446746478893,0.6681494218725396,0.08436090312913827,0.8776666354490428
0.7605263157894736,0.5576923076923077,0.6074652574543872,1.0,0.9976597923065672,0.5714285714285715,0.8095876003217601,0.3716655009648922,0.008857485078157241,0.002437762623233028,0.006039890878597132,0.5206463195691203,0.496896222410866,0.040000000000000036,0.0780861655266265,0.6353815404026749,0,0,0,1,0,0.8726053454749574,0.5735010542365638,0.6560873992663403,0.08186062775137586,0.8674872761437915
0.6578947368421052,0.48846153846153845,0.5239025369165676,1.0,0.9974160206718345,0.6623376623376623,0.7336688518707128,0.03281135825608013,0.01491681009753299,0.0026691584707829582,0.0006002738649994162,0.5834829443447037,0.5166330645161292,0.040000000000000036,0.0780861655266265,0.691152049203876,0,0,0,1,1,0.8285280355487805,0.6115076459310017,0.627603493894079,0.07434874632883698,0.7492482885640099
0.6631578947368421,0.5115384615384616,0.5252504306236095,0.9972499020592763,0.9975135293257276,0.7142857142857143,0.6548825325941776,0.039087214970015854,0.24019889080130044,0.001081812433768466,0.0007605591941150869,0.31418312387791747,0.28276209677419367,0.040000000000000036,0.0780861655266265,0.42756749319524734,0,0,0,1,1,0.7310919363744933,0.5388184657358106,0.6091271251590155,0.06231682856033902,0.5321291820169932
0.7105263157894737,0.55,0.5882301787715101,0.9986074962472219,0.9975135293257276,0.5974025974025975,0.7324885324808024,0.037233941846437524,0.007458405048766495,0.002449553494445763,0.0007186302504060208,0.3590664272890485,0.34022177419354854,0.040000000000000036,0.0780861655266265,0.4764288284428443,0,0,0,1,0,0.8342749813129294,0.5688128966438103,0.6502687086538831,0.0766462340444532,0.8391049220734441
0.7026315789473684,0.5961538461538461,0.6156997842701136,0.9997711484083179,0.997732923796987,0.6103896103896104,0.7333737720232358,0.033864354349022366,0.0001912411550965768,0.003075943527622327,0.0015067882429118857,0.41472172351885095,0.34022177419354854,0.040000000000000036,0.0780861655266265,0.5339780364482908,0,0,0,1,0,0.8509373397506743,0.5866807616544079,0.6526194890693725,0.07774473659468711,0.8573870862698464
0.7473684210526315,0.5961538461538461,0.6661103399836108,0.995116539763934,0.9971234947101555,0.5974025974025975,0.7301959890503991,0.03362427123983154,0.0005737234652897304,0.0025026124149030724,0.002093262708715913,0.13644524236983846,0.26512096774193544,0.040000000000000036,0.0780861655266265,0.2076321235488311,0,0,0,1,0,0.8448765734144671,0.5918645572597756,0.6563791078176436,0.08046530435775462,0.843777750272484
0.7763157894736842,0.6192307692307694,0.6503670752713343,0.9964741339518791,0.997367266344888,0.5974025974025975,0.6539140654024562,0.032984049615322655,0.0,0.0011171850474066718,0.0009160678081246616,0.35727109515260325,0.32661290322580655,0.040000000000000036,0.0780861655266265,0.4745180415551956,0,0,0,1,0,0.7747075118684266,0.5703913376640932,0.627543791046382,0.06524668325082988,0.6192095522643584
0.7131578947368421,0.6115384615384616,0.6433734133819419,0.022982130181646077,0.9976841694700405,0.7142857142857143,0.4262713122983437,0.022820531326244176,0.0,0.0009432696970188257,0.0009771036122581125,0.2728904847396769,0.2096774193548387,0.16000000000000003,0.0780861655266265,0.3804814489883871,1,0,0,0,0,0.7367515458392119,0.5280595156763701,0.6220385576263935,0.06638896417220017,0.5838207099146293
0.7289473684210526,0.6461538461538462,0.6855962673712724,0.02094573889972795,0.9968309687484764,0.6623376623376623,0.497552010839037,0.026541819518702034,0.0,0.002038346860901619,0.0018915791820140753,0.09335727109515257,0.09324596774193544,0.16000000000000003,0.0780861655266265,0.1464503148354891,1,0,0,0,1,0.7304768514553437,0.48106786057422585,0.6077704351887382,0.06660683259778286,0.5212386790824783
